train_loss,train_elbo_loss,epoch,step
0.2887328565120697,0.2887328565120697,107,13823
0.2873972952365875,0.2873972952365875,108,13951
0.28552255034446716,0.28552255034446716,109,14079
0.2852596342563629,0.2852596342563629,110,14207
0.28597626090049744,0.28597626090049744,111,14335
0.2826881408691406,0.2826881408691406,112,14463
0.2898254990577698,0.2898254990577698,113,14591
0.2848716080188751,0.2848716080188751,114,14719
0.284106582403183,0.284106582403183,115,14847
0.27954548597335815,0.27954548597335815,116,14975
0.28693878650665283,0.28693878650665283,117,15103
0.2842525243759155,0.2842525243759155,118,15231
0.27951058745384216,0.27951058745384216,119,15359
0.27920979261398315,0.27920979261398315,120,15487
0.2820761501789093,0.2820761501789093,121,15615
0.2825313210487366,0.2825313210487366,122,15743
0.27981284260749817,0.27981284260749817,123,15871
0.2753296494483948,0.2753296494483948,124,15999
0.2823910415172577,0.2823910415172577,125,16127
0.2763932943344116,0.2763932943344116,126,16255
0.2748355567455292,0.2748355567455292,127,16383
0.2787119150161743,0.2787119150161743,128,16511
0.2798241972923279,0.2798241972923279,129,16639
0.2803881764411926,0.2803881764411926,130,16767
0.27490419149398804,0.27490419149398804,131,16895
0.27744871377944946,0.27744871377944946,132,17023
0.27381300926208496,0.27381300926208496,133,17151
0.2744367718696594,0.2744367718696594,134,17279
0.2730858623981476,0.2730858623981476,135,17407
0.2754705250263214,0.2754705250263214,136,17535
0.27593278884887695,0.27593278884887695,137,17663
0.27295437455177307,0.27295437455177307,138,17791
0.27420035004615784,0.27420035004615784,139,17919
0.27217432856559753,0.27217432856559753,140,18047
0.2761155664920807,0.2761155664920807,141,18175
0.27509623765945435,0.27509623765945435,142,18303
0.275850385427475,0.275850385427475,143,18431
0.2724582254886627,0.2724582254886627,144,18559
0.27256858348846436,0.27256858348846436,145,18687
0.27204927802085876,0.27204927802085876,146,18815
0.2711261808872223,0.2711261808872223,147,18943
0.2823162078857422,0.2823162078857422,148,19071
0.27036386728286743,0.27036386728286743,149,19199
0.27174070477485657,0.27174070477485657,150,19327
0.2756071090698242,0.2756071090698242,151,19455
0.26880913972854614,0.26880913972854614,152,19583
0.2715018689632416,0.2715018689632416,153,19711
0.26894721388816833,0.26894721388816833,154,19839
0.2709759771823883,0.2709759771823883,155,19967
0.27208372950553894,0.27208372950553894,156,20095
0.27049294114112854,0.27049294114112854,157,20223
0.26690566539764404,0.26690566539764404,158,20351
0.2701391577720642,0.2701391577720642,159,20479
0.2692461609840393,0.2692461609840393,160,20607
0.2664976418018341,0.2664976418018341,161,20735
0.26739686727523804,0.26739686727523804,162,20863
0.265933096408844,0.265933096408844,163,20991
0.26643550395965576,0.26643550395965576,164,21119
0.2676154375076294,0.2676154375076294,165,21247
0.26527634263038635,0.26527634263038635,166,21375
0.263184517621994,0.263184517621994,167,21503
0.26348593831062317,0.26348593831062317,168,21631
0.26595911383628845,0.26595911383628845,169,21759
0.2655469477176666,0.2655469477176666,170,21887
0.2609601318836212,0.2609601318836212,171,22015
0.2656615078449249,0.2656615078449249,172,22143
0.2645123302936554,0.2645123302936554,173,22271
0.259911447763443,0.259911447763443,174,22399
0.2615449130535126,0.2615449130535126,175,22527
0.26527151465415955,0.26527151465415955,176,22655
0.26458725333213806,0.26458725333213806,177,22783
0.26298078894615173,0.26298078894615173,178,22911
0.26475825905799866,0.26475825905799866,179,23039
0.2612743377685547,0.2612743377685547,180,23167
0.2632429003715515,0.2632429003715515,181,23295
0.26337525248527527,0.26337525248527527,182,23423
0.260125994682312,0.260125994682312,183,23551
0.26105427742004395,0.26105427742004395,184,23679
0.2615412771701813,0.2615412771701813,185,23807
0.2563945949077606,0.2563945949077606,186,23935
0.2637268006801605,0.2637268006801605,187,24063
0.259573370218277,0.259573370218277,188,24191
0.26183241605758667,0.26183241605758667,189,24319
0.2591986656188965,0.2591986656188965,190,24447
0.25981956720352173,0.25981956720352173,191,24575
0.2594875991344452,0.2594875991344452,192,24703
0.2577334940433502,0.2577334940433502,193,24831
0.25883617997169495,0.25883617997169495,194,24959
0.25825023651123047,0.25825023651123047,195,25087
0.25811758637428284,0.25811758637428284,196,25215
0.25753700733184814,0.25753700733184814,197,25343
0.2586909532546997,0.2586909532546997,198,25471
0.258269727230072,0.258269727230072,199,25599
0.25594139099121094,0.25594139099121094,200,25727
0.2550993859767914,0.2550993859767914,201,25855
0.2538962960243225,0.2538962960243225,202,25983
0.2553863525390625,0.2553863525390625,203,26111
0.25544247031211853,0.25544247031211853,204,26239
0.2563459277153015,0.2563459277153015,205,26367
0.2554108202457428,0.2554108202457428,206,26495
0.25627434253692627,0.25627434253692627,207,26623
0.25659987330436707,0.25659987330436707,208,26751
0.25523245334625244,0.25523245334625244,209,26879
0.25594183802604675,0.25594183802604675,210,27007
0.2544405162334442,0.2544405162334442,211,27135
0.25346967577934265,0.25346967577934265,212,27263
0.25963082909584045,0.25963082909584045,213,27391
0.25254085659980774,0.25254085659980774,214,27519
0.25762617588043213,0.25762617588043213,215,27647
0.2531813383102417,0.2531813383102417,216,27775
0.25457653403282166,0.25457653403282166,217,27903
0.2555462419986725,0.2555462419986725,218,28031
0.2518649995326996,0.2518649995326996,219,28159
0.2527723014354706,0.2527723014354706,220,28287
0.25212156772613525,0.25212156772613525,221,28415
0.25164780020713806,0.25164780020713806,222,28543
0.252668559551239,0.252668559551239,223,28671
0.2550748586654663,0.2550748586654663,224,28799
0.2518666088581085,0.2518666088581085,225,28927
0.25406956672668457,0.25406956672668457,226,29055
0.2510717213153839,0.2510717213153839,227,29183
0.24863915145397186,0.24863915145397186,228,29311
0.25252726674079895,0.25252726674079895,229,29439
0.24889856576919556,0.24889856576919556,230,29567
0.25293752551078796,0.25293752551078796,231,29695
0.25209739804267883,0.25209739804267883,232,29823
0.2519207298755646,0.2519207298755646,233,29951
0.2506285011768341,0.2506285011768341,234,30079
0.24889495968818665,0.24889495968818665,235,30207
0.25129419565200806,0.25129419565200806,236,30335
0.24986229836940765,0.24986229836940765,237,30463
0.24764588475227356,0.24764588475227356,238,30591
0.2496098130941391,0.2496098130941391,239,30719
0.2487056851387024,0.2487056851387024,240,30847
0.24885812401771545,0.24885812401771545,241,30975
0.24705331027507782,0.24705331027507782,242,31103
0.29190748929977417,0.29190748929977417,243,31231
0.24841640889644623,0.24841640889644623,244,31359
0.24710063636302948,0.24710063636302948,245,31487
0.2550046443939209,0.2550046443939209,246,31615
0.2509254813194275,0.2509254813194275,247,31743
0.24909301102161407,0.24909301102161407,248,31871
0.2460639327764511,0.2460639327764511,249,31999
0.2486211657524109,0.2486211657524109,250,32127
0.24955803155899048,0.24955803155899048,251,32255
0.24483926594257355,0.24483926594257355,252,32383
0.2471904754638672,0.2471904754638672,253,32511
0.24552790820598602,0.24552790820598602,254,32639
0.24833224713802338,0.24833224713802338,255,32767
0.24510851502418518,0.24510851502418518,256,32895
0.24630634486675262,0.24630634486675262,257,33023
0.24720050394535065,0.24720050394535065,258,33151
0.24669422209262848,0.24669422209262848,259,33279
0.24651357531547546,0.24651357531547546,260,33407
0.24292103946208954,0.24292103946208954,261,33535
0.2452273964881897,0.2452273964881897,262,33663
0.24615249037742615,0.24615249037742615,263,33791
0.2437904328107834,0.2437904328107834,264,33919
0.24647526443004608,0.24647526443004608,265,34047
0.24317054450511932,0.24317054450511932,266,34175
0.24540066719055176,0.24540066719055176,267,34303
0.24725283682346344,0.24725283682346344,268,34431
0.24586445093154907,0.24586445093154907,269,34559
0.2442510724067688,0.2442510724067688,270,34687
0.24681887030601501,0.24681887030601501,271,34815
0.24459972977638245,0.24459972977638245,272,34943
0.24567121267318726,0.24567121267318726,273,35071
0.2441447526216507,0.2441447526216507,274,35199
0.2446351945400238,0.2446351945400238,275,35327
0.24471065402030945,0.24471065402030945,276,35455
0.24378997087478638,0.24378997087478638,277,35583
0.24255773425102234,0.24255773425102234,278,35711
0.24301309883594513,0.24301309883594513,279,35839
0.24408318102359772,0.24408318102359772,280,35967
0.2434425950050354,0.2434425950050354,281,36095
0.2426847666501999,0.2426847666501999,282,36223
0.24160513281822205,0.24160513281822205,283,36351
0.23792867362499237,0.23792867362499237,284,36479
0.24174006283283234,0.24174006283283234,285,36607
0.24390673637390137,0.24390673637390137,286,36735
0.2433098554611206,0.2433098554611206,287,36863
0.24052117764949799,0.24052117764949799,288,36991
0.24212372303009033,0.24212372303009033,289,37119
0.24124006927013397,0.24124006927013397,290,37247
0.24387556314468384,0.24387556314468384,291,37375
0.24100010097026825,0.24100010097026825,292,37503
0.24306552112102509,0.24306552112102509,293,37631
0.24215424060821533,0.24215424060821533,294,37759
0.2403976023197174,0.2403976023197174,295,37887
0.2408830225467682,0.2408830225467682,296,38015
0.24162207543849945,0.24162207543849945,297,38143
0.23914961516857147,0.23914961516857147,298,38271
0.2393759936094284,0.2393759936094284,299,38399
0.24232371151447296,0.24232371151447296,300,38527
0.2400355041027069,0.2400355041027069,301,38655
0.23828059434890747,0.23828059434890747,302,38783
0.24107545614242554,0.24107545614242554,303,38911
0.24115712940692902,0.24115712940692902,304,39039
0.23845522105693817,0.23845522105693817,305,39167
0.24060700833797455,0.24060700833797455,306,39295
0.23986339569091797,0.23986339569091797,307,39423
0.24018873274326324,0.24018873274326324,308,39551
0.23882274329662323,0.23882274329662323,309,39679
0.24096332490444183,0.24096332490444183,310,39807
0.24041599035263062,0.24041599035263062,311,39935
0.23991617560386658,0.23991617560386658,312,40063
0.24232563376426697,0.24232563376426697,313,40191
0.23903243243694305,0.23903243243694305,314,40319
0.23795439302921295,0.23795439302921295,315,40447
0.2396685928106308,0.2396685928106308,316,40575
0.2395787388086319,0.2395787388086319,317,40703
0.2399696409702301,0.2399696409702301,318,40831
0.24076394736766815,0.24076394736766815,319,40959
0.2390497773885727,0.2390497773885727,320,41087
0.2364196479320526,0.2364196479320526,321,41215
0.23975957930088043,0.23975957930088043,322,41343
0.23647592961788177,0.23647592961788177,323,41471
0.23605094850063324,0.23605094850063324,324,41599
0.23878638446331024,0.23878638446331024,325,41727
0.2391424924135208,0.2391424924135208,326,41855
0.2343965470790863,0.2343965470790863,327,41983
0.23801791667938232,0.23801791667938232,328,42111
0.23950551450252533,0.23950551450252533,329,42239
0.23908308148384094,0.23908308148384094,330,42367
0.23715800046920776,0.23715800046920776,331,42495
0.23712217807769775,0.23712217807769775,332,42623
0.2408992499113083,0.2408992499113083,333,42751
0.23623734712600708,0.23623734712600708,334,42879
0.23811182379722595,0.23811182379722595,335,43007
0.23751190304756165,0.23751190304756165,336,43135
0.23778022825717926,0.23778022825717926,337,43263
0.2392956167459488,0.2392956167459488,338,43391
0.23580141365528107,0.23580141365528107,339,43519
0.23589155077934265,0.23589155077934265,340,43647
0.23879149556159973,0.23879149556159973,341,43775
0.23514632880687714,0.23514632880687714,342,43903
0.23717713356018066,0.23717713356018066,343,44031
0.23801074922084808,0.23801074922084808,344,44159
0.23483294248580933,0.23483294248580933,345,44287
0.23486445844173431,0.23486445844173431,346,44415
0.23501625657081604,0.23501625657081604,347,44543
0.23659175634384155,0.23659175634384155,348,44671
0.23471041023731232,0.23471041023731232,349,44799
0.23720817267894745,0.23720817267894745,350,44927
0.2357751578092575,0.2357751578092575,351,45055
0.23503214120864868,0.23503214120864868,352,45183
0.2359650582075119,0.2359650582075119,353,45311
0.23614880442619324,0.23614880442619324,354,45439
0.23612821102142334,0.23612821102142334,355,45567
0.23645135760307312,0.23645135760307312,356,45695
0.2355450987815857,0.2355450987815857,357,45823
0.23609595000743866,0.23609595000743866,358,45951
0.2328920066356659,0.2328920066356659,359,46079
0.23593366146087646,0.23593366146087646,360,46207
0.23683904111385345,0.23683904111385345,361,46335
0.23601791262626648,0.23601791262626648,362,46463
0.23525913059711456,0.23525913059711456,363,46591
0.23761454224586487,0.23761454224586487,364,46719
0.23454762995243073,0.23454762995243073,365,46847
0.2337639182806015,0.2337639182806015,366,46975
0.23409417271614075,0.23409417271614075,367,47103
0.23513585329055786,0.23513585329055786,368,47231
0.23606599867343903,0.23606599867343903,369,47359
0.2340707629919052,0.2340707629919052,370,47487
0.2342681735754013,0.2342681735754013,371,47615
0.23521876335144043,0.23521876335144043,372,47743
0.2339261919260025,0.2339261919260025,373,47871
0.23478345572948456,0.23478345572948456,374,47999
0.2348073124885559,0.2348073124885559,375,48127
0.23692914843559265,0.23692914843559265,376,48255
0.23389136791229248,0.23389136791229248,377,48383
0.23557713627815247,0.23557713627815247,378,48511
0.2347162514925003,0.2347162514925003,379,48639
0.23623062670230865,0.23623062670230865,380,48767
0.23140032589435577,0.23140032589435577,381,48895
0.23304399847984314,0.23304399847984314,382,49023
0.23442167043685913,0.23442167043685913,383,49151
0.23325322568416595,0.23325322568416595,384,49279
0.23468296229839325,0.23468296229839325,385,49407
0.2330859750509262,0.2330859750509262,386,49535
0.2342313528060913,0.2342313528060913,387,49663
0.23362457752227783,0.23362457752227783,388,49791
0.23098547756671906,0.23098547756671906,389,49919
0.23382563889026642,0.23382563889026642,390,50047
0.2316742241382599,0.2316742241382599,391,50175
0.2294011414051056,0.2294011414051056,392,50303
0.23284193873405457,0.23284193873405457,393,50431
0.2345130443572998,0.2345130443572998,394,50559
0.23143407702445984,0.23143407702445984,395,50687
0.2324620634317398,0.2324620634317398,396,50815
0.23305052518844604,0.23305052518844604,397,50943
0.2332495152950287,0.2332495152950287,398,51071
0.2322365939617157,0.2322365939617157,399,51199
0.2315717190504074,0.2315717190504074,400,51327
0.231881245970726,0.231881245970726,401,51455
0.23334042727947235,0.23334042727947235,402,51583
0.23085972666740417,0.23085972666740417,403,51711
0.23117782175540924,0.23117782175540924,404,51839
0.2310984581708908,0.2310984581708908,405,51967
0.2317737340927124,0.2317737340927124,406,52095
0.23283225297927856,0.23283225297927856,407,52223
0.2312740534543991,0.2312740534543991,408,52351
0.23108278214931488,0.23108278214931488,409,52479
0.2306244969367981,0.2306244969367981,410,52607
0.23123064637184143,0.23123064637184143,411,52735
0.23209336400032043,0.23209336400032043,412,52863
0.23224316537380219,0.23224316537380219,413,52991
0.23056632280349731,0.23056632280349731,414,53119
0.2339533269405365,0.2339533269405365,415,53247
0.23051297664642334,0.23051297664642334,416,53375
0.23088595271110535,0.23088595271110535,417,53503
0.23249152302742004,0.23249152302742004,418,53631
0.2319531887769699,0.2319531887769699,419,53759
0.23019948601722717,0.23019948601722717,420,53887
0.2327512800693512,0.2327512800693512,421,54015
0.23180623352527618,0.23180623352527618,422,54143
0.23251557350158691,0.23251557350158691,423,54271
0.2309739738702774,0.2309739738702774,424,54399
0.22946253418922424,0.22946253418922424,425,54527
0.22730456292629242,0.22730456292629242,426,54655
0.23112601041793823,0.23112601041793823,427,54783
0.2308882176876068,0.2308882176876068,428,54911
0.23071306943893433,0.23071306943893433,429,55039
0.2317207306623459,0.2317207306623459,430,55167
0.23158083856105804,0.23158083856105804,431,55295
0.23027025163173676,0.23027025163173676,432,55423
0.22908298671245575,0.22908298671245575,433,55551
0.2287001609802246,0.2287001609802246,434,55679
0.22917449474334717,0.22917449474334717,435,55807
0.23016144335269928,0.23016144335269928,436,55935
0.23103740811347961,0.23103740811347961,437,56063
0.22899173200130463,0.22899173200130463,438,56191
0.23241794109344482,0.23241794109344482,439,56319
0.230900838971138,0.230900838971138,440,56447
0.22999164462089539,0.22999164462089539,441,56575
0.2291819304227829,0.2291819304227829,442,56703
0.2286444753408432,0.2286444753408432,443,56831
0.22800064086914062,0.22800064086914062,444,56959
0.22872672975063324,0.22872672975063324,445,57087
0.2275463193655014,0.2275463193655014,446,57215
0.23058582842350006,0.23058582842350006,447,57343
0.227488175034523,0.227488175034523,448,57471
0.2303619682788849,0.2303619682788849,449,57599
0.22871609032154083,0.22871609032154083,450,57727
0.23075304925441742,0.23075304925441742,451,57855
0.22938357293605804,0.22938357293605804,452,57983
0.22720247507095337,0.22720247507095337,453,58111
0.22903752326965332,0.22903752326965332,454,58239
0.22887687385082245,0.22887687385082245,455,58367
0.22739292681217194,0.22739292681217194,456,58495
0.22736388444900513,0.22736388444900513,457,58623
0.22829341888427734,0.22829341888427734,458,58751
0.22823578119277954,0.22823578119277954,459,58879
0.22843481600284576,0.22843481600284576,460,59007
0.22809050977230072,0.22809050977230072,461,59135
0.22722046077251434,0.22722046077251434,462,59263
0.22924214601516724,0.22924214601516724,463,59391
0.22364142537117004,0.22364142537117004,464,59519
0.22789068520069122,0.22789068520069122,465,59647
0.22656843066215515,0.22656843066215515,466,59775
0.22843508422374725,0.22843508422374725,467,59903
0.2289571315050125,0.2289571315050125,468,60031
0.22803610563278198,0.22803610563278198,469,60159
0.2274037003517151,0.2274037003517151,470,60287
0.22964830696582794,0.22964830696582794,471,60415
0.22529326379299164,0.22529326379299164,472,60543
0.22663241624832153,0.22663241624832153,473,60671
0.22722677886486053,0.22722677886486053,474,60799
0.2286188006401062,0.2286188006401062,475,60927
0.2277204692363739,0.2277204692363739,476,61055
0.22750112414360046,0.22750112414360046,477,61183
0.22544623911380768,0.22544623911380768,478,61311
0.22484461963176727,0.22484461963176727,479,61439
0.2257556915283203,0.2257556915283203,480,61567
0.22568294405937195,0.22568294405937195,481,61695
0.22797153890132904,0.22797153890132904,482,61823
0.2258235365152359,0.2258235365152359,483,61951
0.22861312329769135,0.22861312329769135,484,62079
0.22597993910312653,0.22597993910312653,485,62207
0.22702746093273163,0.22702746093273163,486,62335
0.22562696039676666,0.22562696039676666,487,62463
0.22711384296417236,0.22711384296417236,488,62591
0.2264467030763626,0.2264467030763626,489,62719
0.22778068482875824,0.22778068482875824,490,62847
0.22685538232326508,0.22685538232326508,491,62975
0.22739769518375397,0.22739769518375397,492,63103
0.22934409976005554,0.22934409976005554,493,63231
0.22612911462783813,0.22612911462783813,494,63359
0.2274901121854782,0.2274901121854782,495,63487
0.22740910947322845,0.22740910947322845,496,63615
0.22664642333984375,0.22664642333984375,497,63743
0.2249552458524704,0.2249552458524704,498,63871
0.22661912441253662,0.22661912441253662,499,63999
0.22689738869667053,0.22689738869667053,500,64127
0.2266392707824707,0.2266392707824707,501,64255
0.22585472464561462,0.22585472464561462,502,64383
0.22543899714946747,0.22543899714946747,503,64511
0.2262457013130188,0.2262457013130188,504,64639
0.2240556925535202,0.2240556925535202,505,64767
0.22680102288722992,0.22680102288722992,506,64895
0.22540831565856934,0.22540831565856934,507,65023
0.22468994557857513,0.22468994557857513,508,65151
0.22586774826049805,0.22586774826049805,509,65279
0.225324347615242,0.225324347615242,510,65407
0.22597002983093262,0.22597002983093262,511,65535
0.22621211409568787,0.22621211409568787,512,65663
0.22755588591098785,0.22755588591098785,513,65791
0.2272820919752121,0.2272820919752121,514,65919
0.22486360371112823,0.22486360371112823,515,66047
0.22573399543762207,0.22573399543762207,516,66175
0.22414696216583252,0.22414696216583252,517,66303
0.22356851398944855,0.22356851398944855,518,66431
0.22332359850406647,0.22332359850406647,519,66559
0.22425216436386108,0.22425216436386108,520,66687
0.22428131103515625,0.22428131103515625,521,66815
0.22460825741291046,0.22460825741291046,522,66943
0.22536394000053406,0.22536394000053406,523,67071
0.22647731006145477,0.22647731006145477,524,67199
0.22580844163894653,0.22580844163894653,525,67327
0.22331517934799194,0.22331517934799194,526,67455
0.2231665700674057,0.2231665700674057,527,67583
0.224518820643425,0.224518820643425,528,67711
0.22285187244415283,0.22285187244415283,529,67839
0.22463618218898773,0.22463618218898773,530,67967
0.22479751706123352,0.22479751706123352,531,68095
0.22629263997077942,0.22629263997077942,532,68223
0.22409579157829285,0.22409579157829285,533,68351
0.22409369051456451,0.22409369051456451,534,68479
0.22592346370220184,0.22592346370220184,535,68607
0.22495175898075104,0.22495175898075104,536,68735
0.22637827694416046,0.22637827694416046,537,68863
0.22685331106185913,0.22685331106185913,538,68991
0.22428354620933533,0.22428354620933533,539,69119
0.22500644624233246,0.22500644624233246,540,69247
0.22345180809497833,0.22345180809497833,541,69375
0.22518517076969147,0.22518517076969147,542,69503
0.22261954843997955,0.22261954843997955,543,69631
0.22324952483177185,0.22324952483177185,544,69759
0.22301186621189117,0.22301186621189117,545,69887
0.22488822042942047,0.22488822042942047,546,70015
0.2223316878080368,0.2223316878080368,547,70143
0.22025634348392487,0.22025634348392487,548,70271
0.22416704893112183,0.22416704893112183,549,70399
0.22476854920387268,0.22476854920387268,550,70527
0.2239004373550415,0.2239004373550415,551,70655
0.22343961894512177,0.22343961894512177,552,70783
0.22407862544059753,0.22407862544059753,553,70911
0.22235223650932312,0.22235223650932312,554,71039
0.2210724949836731,0.2210724949836731,555,71167
0.2226385921239853,0.2226385921239853,556,71295
0.2241216003894806,0.2241216003894806,557,71423
0.22362671792507172,0.22362671792507172,558,71551
0.22424344718456268,0.22424344718456268,559,71679
0.2210494726896286,0.2210494726896286,560,71807
0.22176815569400787,0.22176815569400787,561,71935
0.22352978587150574,0.22352978587150574,562,72063
0.22210104763507843,0.22210104763507843,563,72191
0.2233675718307495,0.2233675718307495,564,72319
0.2209666520357132,0.2209666520357132,565,72447
0.2221578061580658,0.2221578061580658,566,72575
0.22256501019001007,0.22256501019001007,567,72703
0.22135886549949646,0.22135886549949646,568,72831
0.22342990338802338,0.22342990338802338,569,72959
0.22392258048057556,0.22392258048057556,570,73087
0.2217859923839569,0.2217859923839569,571,73215
0.22169707715511322,0.22169707715511322,572,73343
0.22370599210262299,0.22370599210262299,573,73471
0.2220224142074585,0.2220224142074585,574,73599
0.22034728527069092,0.22034728527069092,575,73727
0.22223998606204987,0.22223998606204987,576,73855
0.2247277796268463,0.2247277796268463,577,73983
0.22038526833057404,0.22038526833057404,578,74111
0.22176431119441986,0.22176431119441986,579,74239
0.22094307839870453,0.22094307839870453,580,74367
0.2228480726480484,0.2228480726480484,581,74495
0.22166435420513153,0.22166435420513153,582,74623
0.22055639326572418,0.22055639326572418,583,74751
0.22324669361114502,0.22324669361114502,584,74879
0.22161640226840973,0.22161640226840973,585,75007
0.22227178514003754,0.22227178514003754,586,75135
0.22215324640274048,0.22215324640274048,587,75263
0.2238938957452774,0.2238938957452774,588,75391
0.2202174961566925,0.2202174961566925,589,75519
0.22597567737102509,0.22597567737102509,590,75647
0.22215932607650757,0.22215932607650757,591,75775
0.21906550228595734,0.21906550228595734,592,75903
0.21954374015331268,0.21954374015331268,593,76031
0.22134995460510254,0.22134995460510254,594,76159
0.2216714471578598,0.2216714471578598,595,76287
0.22054296731948853,0.22054296731948853,596,76415
0.21991710364818573,0.21991710364818573,597,76543
0.2205415964126587,0.2205415964126587,598,76671
0.220134437084198,0.220134437084198,599,76799
0.2203124314546585,0.2203124314546585,600,76927
0.21954794228076935,0.21954794228076935,601,77055
0.2214086800813675,0.2214086800813675,602,77183
0.22249308228492737,0.22249308228492737,603,77311
0.22055454552173615,0.22055454552173615,604,77439
0.22151708602905273,0.22151708602905273,605,77567
0.22075040638446808,0.22075040638446808,606,77695
0.22075146436691284,0.22075146436691284,607,77823
0.22147905826568604,0.22147905826568604,608,77951
